EH_ID,Target,Value,Quality,Call
AA0412,IL1RN,9.49972375215842,0.835619339761418,Pass
AA0734,IL1RN,15.2980568652169,0.954604676732572,Pass
AA0292,IL1RN,27.5242145047336,0.885710042458622,Pass
AA0731,IL1RN,999,0,Flag
AA0274,IL1RN,25.6978507926528,0.110204083958802,Flag
AA0732,IL1RN,999,0,Flag
AA0412,IL1RN,999,0,Flag
AA0734,IL1RN,29.0207583324031,0,Flag
AA0292,IL1RN,25.6011249177326,0.283790795878209,Flag
AA0731,IL1RN,10.5299880255834,0.5133025133046,Flag
AA0274,IL1RN,29.2707534886174,0,Flag
AA0732,IL1RN,14.7079822861277,0.876372061879211,Pass
AA0725,IL1RN,15.960990409245,1,Pass
AA0741,IL1RN,25.1006084343725,0.705882352941177,Pass
AA0724,IL1RN,999,0,Flag
AA0738,IL1RN,16.9366897592717,0.994894676972374,Pass
AA0723,IL1RN,24.6198990173631,1,Pass
AA0740,IL1RN,4.98056812608527,0.364668783800096,Flag
AA0725,IL1RN,999,0,Flag
AA0741,IL1RN,11.5349344569598,0.150661525066876,Flag
AA0724,IL1RN,17.7142411326144,0.650173812139329,Pass
AA0738,IL1RN,13.1265512700398,0.962631133029091,Pass
AA0723,IL1RN,21.245453974818,0.925737095832466,Pass
AA0740,IL1RN,12.2172568015683,0.840471194509009,Pass
AA0751,IL1RN,999,0,Flag
AA0730,IL1RN,11.9675535857326,1,Pass
AA0746,IL1RN,10.7866228065523,0.893794648844197,Pass
AA0733,IL1RN,14.9150315873312,0.99389802645476,Pass
AA0753,IL1RN,13.4487791118694,0.935160057286391,Pass
AA0739,IL1RN,10.1674748713189,0.530395892609537,Flag
AA0751,IL1RN,22.9369725175424,0.81346559931586,Pass
AA0730,IL1RN,9.96479536838741,0.713607694437705,Pass
AA0746,IL1RN,10.3629092874928,0.403800139566985,Flag
AA0733,IL1RN,10.9695057058726,0.952460087151052,Pass
AA0753,IL1RN,10.5770782726152,0.720749203873856,Pass
AA0739,IL1RN,19.2657951124752,1,Pass
AA0773,IL1RN,11.6365857145631,1,Pass
AA0749,IL1RN,14.1096489912208,1,Pass
AA0765,IL1RN,12.6545535499116,1,Pass
AA0750,IL1RN,13.0808948857641,1,Pass
AA0776,IL1RN,14.8723738218761,1,Pass
AA0752,IL1RN,12.6737355413322,0.837295850471806,Pass
AA0773,IL1RN,17.1217105354228,0.535600836385546,Flag
AA0749,IL1RN,11.8670768884514,0.951800296659064,Pass
AA0765,IL1RN,9.07746984606366,0.83133940768422,Pass
AA0750,IL1RN,8.06927334613772,0.917983381504202,Pass
AA0776,IL1RN,9.0075698160892,0.94278231688913,Pass
AA0752,IL1RN,12.0892902817387,0.917054314280621,Pass
AA0788,IL1RN,14.8528149338276,1,Pass
AA0375,IL1RN,8.96162297942718,1,Pass
AA0787,IL1RN,13.2054932656377,1,Pass
AA0375,IL1RN,10.2810697921916,1,Pass
AA0789,IL1RN,13.7226865050535,1,Pass
AA0767,IL1RN,13.1885840755391,0.835280159373262,Pass
AA0788,IL1RN,8.94634323484819,1,Pass
AA0375,IL1RN,15.0577625505546,0.534804507028301,Flag
AA0787,IL1RN,9.88684509666682,1,Pass
AA0375,IL1RN,3.19257507819046,0.156519710247339,Flag
AA0789,IL1RN,10.7473703661146,1,Pass
AA0767,IL1RN,14.7823498053918,1,Pass
AA0760,IL1RN,12.3355448429508,1,Pass
AA0762,IL1RN,11.5467962219514,0.965617649284345,Pass
AA0796,IL1RN,10.7806006778024,1,Pass
AA0761,IL1RN,999,0,Flag
NTC,IL1RN,999,0,Flag
NTC,IL1RN,9.36034762655015,0.709981896088188,Pass
AA0760,IL1RN,8.38701103286443,0.873956426374241,Pass
AA0762,IL1RN,9.7055189501856,0.878511747537761,Pass
AA0796,IL1RN,9.74400012843025,0.997677484182482,Pass
AA0761,IL1RN,999,0,Flag
NTC,IL1RN,999,0,Flag
NTC,IL1RN,999,0,Flag
AA0402,MUC2,9.6884637095106,1,Pass
AA0694,MUC2,8.03865916067283,1,Pass
AA0401,MUC2,20.7315225542214,1,Pass
AA0689,MUC2,10.5083569738975,1,Pass
AA0407,MUC2,17.5784536551933,1,Pass
AA0693,MUC2,14.4373186947484,1,Pass
AA0402,MUC2,7.83146927276229,1,Pass
AA0694,MUC2,7.50904068751948,1,Pass
AA0401,MUC2,18.0871987225865,0.998905461542084,Pass
AA0689,MUC2,7.98186193502224,1,Pass
AA0407,MUC2,15.432342229623,1,Pass
AA0693,MUC2,9.35636349296249,1,Pass
AA0385,MUC2,8.41208174091441,1,Pass
AA0719,MUC2,13.6242383195159,1,Pass
AA0350,MUC2,13.5808487908048,1,Pass
AA0701,MUC2,12.1274767163917,1,Pass
AA0456,MUC2,22.3692090316156,1,Pass
AA0716,MUC2,12.0009197450698,1,Pass
AA0385,MUC2,6.16545376988403,1,Pass
AA0719,MUC2,8.96876771005751,1,Pass
AA0350,MUC2,11.5773739199003,0.998889028634586,Pass
AA0701,MUC2,10.5114896608576,1,Pass
AA0456,MUC2,999,0,Flag
AA0716,MUC2,9.50259958089961,0.982875412354227,Pass
AA0412,MUC2,7.28444764419474,1,Pass
AA0734,MUC2,12.9940636157525,1,Pass
AA0292,MUC2,25.3142024595541,0.720199076875082,Pass
AA0731,MUC2,13.8943505780848,0.65420111714453,Pass
AA0274,MUC2,13.4982835553482,0.517426993783472,Flag
AA0732,MUC2,15.8072645796076,0.676703870049189,Pass
AA0412,MUC2,999,0,Flag
AA0734,MUC2,999,0,Flag
AA0292,MUC2,24.1664298294719,0.199838350677286,Flag
AA0731,MUC2,999,0,Flag
AA0274,MUC2,21.1370955319047,0.306670867206342,Flag
AA0732,MUC2,999,0,Flag
AA0725,MUC2,15.5163406250732,1,Pass
AA0741,MUC2,21.0287293996091,0.71599595097623,Pass
AA0724,MUC2,14.312288817605,0.292655992154822,Flag
AA0738,MUC2,26.2430183277449,0.90191719296148,Pass
AA0723,MUC2,14.1626260841479,1,Pass
AA0740,MUC2,9.80589157030804,1,Pass
AA0725,MUC2,999,0,Flag
AA0741,MUC2,7.43809391206356,0.897435499595511,Pass
AA0724,MUC2,9.62682230194254,0.872876907846606,Pass
AA0738,MUC2,10.7583171241386,1,Pass
AA0723,MUC2,8.12892974989222,0.760671200997075,Pass
AA0740,MUC2,10.6513272083254,1,Pass
AA0751,MUC2,11.5701905583755,1,Pass
AA0730,MUC2,10.5409029071834,1,Pass
AA0746,MUC2,9.45208913551682,0.93131608945124,Pass
AA0733,MUC2,13.2042483791593,1,Pass
AA0753,MUC2,11.5622378798133,1,Pass
AA0739,MUC2,8.96567139512634,1,Pass
AA0751,MUC2,8.72412123915782,0.1,Flag
AA0730,MUC2,8.32123266965,0.971216188123106,Pass
AA0746,MUC2,9.0678669768866,0.920555819155952,Pass
AA0733,MUC2,9.95766987972797,1,Pass
AA0753,MUC2,8.77950344981047,1,Pass
AA0739,MUC2,14.3027848560622,1,Pass
AA0773,MUC2,9.89911224504015,1,Pass
AA0749,MUC2,11.409652324156,1,Pass
AA0765,MUC2,11.4251739606196,1,Pass
AA0750,MUC2,11.3206535653884,1,Pass
AA0776,MUC2,13.5748750473776,1,Pass
AA0752,MUC2,9.98749104460873,1,Pass
AA0773,MUC2,6.82088350644331,0.975790683773954,Pass
AA0749,MUC2,9.44274096968919,1,Pass
AA0765,MUC2,10.2622654985976,1,Pass
AA0750,MUC2,7.95473776994556,1,Pass
AA0776,MUC2,8.34576635683813,1,Pass
AA0752,MUC2,9.95441063773524,1,Pass
AA0788,MUC2,12.8702688651782,1,Pass
AA0375,MUC2,7.90065655880114,1,Pass
AA0787,MUC2,11.0381790643318,1,Pass
AA0375,MUC2,8.32291097858683,1,Pass
AA0789,MUC2,12.216749295214,1,Pass
AA0767,MUC2,8.73125928726836,0.983654624621967,Pass
AA0788,MUC2,8.68007044677937,1,Pass
AA0375,MUC2,5.91675882922848,1,Pass
AA0787,MUC2,8.42328057528223,1,Pass
AA0375,MUC2,8.38004751336879,1,Pass
AA0789,MUC2,8.82805577251457,1,Pass
AA0767,MUC2,12.8546036751402,1,Pass
AA0760,MUC2,11.3547630701369,1,Pass
AA0762,MUC2,8.5276825559234,1,Pass
AA0796,MUC2,9.72104109252915,1,Pass
AA0761,MUC2,999,0,Flag
NTC,MUC2,999,0,Flag
NTC,MUC2,7.14813279158991,0.97890313610715,Pass
AA0760,MUC2,7.81483551318503,1,Pass
AA0762,MUC2,7.47454402166509,1,Pass
AA0796,MUC2,8.5062215566888,1,Pass
AA0761,MUC2,999,0,Flag
NTC,MUC2,999,0,Flag
NTC,MUC2,999,0,Flag
AA0402,NCR1,24.6291381648932,1,Pass
AA0694,NCR1,24.4387948367104,1,Pass
AA0401,NCR1,999,0,Flag
AA0689,NCR1,23.8670635077367,1,Pass
AA0407,NCR1,999,0,Flag
AA0693,NCR1,999,0,Flag
AA0402,NCR1,21.6667460349832,1,Pass
AA0694,NCR1,23.9813469235905,0.985017581516477,Pass
AA0401,NCR1,999,0,Flag
AA0689,NCR1,21.2815108377259,1,Pass
AA0407,NCR1,999,0,Flag
AA0693,NCR1,21.9796818911456,1,Pass
AA0385,NCR1,26.1080242463648,0,Flag
AA0719,NCR1,999,0,Flag
AA0350,NCR1,999,0,Flag
AA0701,NCR1,999,0,Flag
AA0456,NCR1,999,0,Flag
AA0716,NCR1,999,0,Flag
AA0385,NCR1,22.5956894273832,0.95833544925824,Pass
AA0719,NCR1,27.9932908665924,0,Flag
AA0350,NCR1,999,0,Flag
AA0701,NCR1,23.119172237288,0,Flag
AA0456,NCR1,999,0,Flag
AA0716,NCR1,23.1382124169083,0.970247244181831,Pass
AA0412,NCR1,25.5835223286122,1,Pass
AA0734,NCR1,999,0,Flag
AA0292,NCR1,999,0,Flag
AA0731,NCR1,25.0343648761175,1,Pass
AA0274,NCR1,29.5037236535429,0,Flag
AA0732,NCR1,999,0,Flag
AA0412,NCR1,999,0,Flag
AA0734,NCR1,29.7728929369864,0,Flag
AA0292,NCR1,999,0,Flag
AA0731,NCR1,999,0,Flag
AA0274,NCR1,999,0,Flag
AA0732,NCR1,999,0,Flag
AA0725,NCR1,24.7198109168426,0.721160057666858,Pass
AA0741,NCR1,26.718241399687,0,Flag
AA0724,NCR1,18.9621142301324,0,Flag
AA0738,NCR1,26.3679191343772,0,Flag
AA0723,NCR1,28.5273228548689,0,Flag
AA0740,NCR1,23.848092334773,1,Pass
AA0725,NCR1,27.1938150445359,0,Flag
AA0741,NCR1,26.8837703438659,0.940259716972619,Pass
AA0724,NCR1,19.5132247554654,0.870390567724129,Pass
AA0738,NCR1,23.1234298539456,0.922978284457225,Pass
AA0723,NCR1,25.1642094611418,0,Flag
AA0740,NCR1,999,0,Flag
AA0751,NCR1,999,0,Flag
AA0730,NCR1,23.6035607488196,0.974992365391064,Pass
AA0746,NCR1,23.7504011405352,1,Pass
AA0733,NCR1,999,0,Flag
AA0753,NCR1,26.3912771558669,1,Pass
AA0739,NCR1,23.1956177560294,0.970264787896252,Pass
AA0751,NCR1,24.4779794348221,0.861223765366784,Pass
AA0730,NCR1,23.0570637583761,0.841340915103528,Pass
AA0746,NCR1,24.6133149523776,0,Flag
AA0733,NCR1,999,0,Flag
AA0753,NCR1,22.8388697252945,1,Pass
AA0739,NCR1,25.2372206033259,1,Pass
AA0773,NCR1,24.6215648641694,1,Pass
AA0749,NCR1,23.6155290030659,1,Pass
AA0765,NCR1,28.3207729869016,0,Flag
AA0750,NCR1,23.4208334942361,0.998318231070022,Pass
AA0776,NCR1,999,0,Flag
AA0752,NCR1,21.8048856766861,0.987295820075637,Pass
AA0773,NCR1,22.0575205859195,0.829277496512881,Pass
AA0749,NCR1,20.9417609290352,1,Pass
AA0765,NCR1,26.3783096966885,1,Pass
AA0750,NCR1,20.9195492745198,0.99972871778215,Pass
AA0776,NCR1,22.4770770787365,1,Pass
AA0752,NCR1,24.3371815170969,1,Pass
AA0788,NCR1,999,0,Flag
AA0375,NCR1,22.5494322742032,1,Pass
AA0787,NCR1,999,0,Flag
AA0375,NCR1,25.9100599551339,1,Pass
AA0789,NCR1,25.0719907522744,1,Pass
AA0767,NCR1,23.0265329464994,0.934570806461522,Pass
AA0788,NCR1,24.0976603700796,1,Pass
AA0375,NCR1,24.0039928545181,0.982246508995727,Pass
AA0787,NCR1,24.5655511581234,0.986562773582006,Pass
AA0375,NCR1,999,0,Flag
AA0789,NCR1,22.2049575970253,1,Pass
AA0767,NCR1,999,0,Flag
AA0760,NCR1,27.5690360223413,0.978175571030319,Pass
AA0762,NCR1,22.7956758618903,1,Pass
AA0796,NCR1,23.0253744176559,0,Flag
AA0761,NCR1,999,0,Flag
NTC,NCR1,999,0,Flag
NTC,NCR1,23.0091163101047,1,Pass
AA0760,NCR1,21.6541606519659,0.952736865140225,Pass
AA0762,NCR1,21.1043647269336,0.985642209711624,Pass
AA0796,NCR1,22.3469320627578,0.949163077479067,Pass
AA0761,NCR1,999,0,Flag
NTC,NCR1,999,0,Flag
NTC,NCR1,999,0,Flag
AA0402,MUC5AC,9.53155447923499,1,Pass
AA0694,MUC5AC,10.7460054476753,1,Pass
AA0401,MUC5AC,25.7736255307716,1,Pass
AA0689,MUC5AC,13.0902453441491,1,Pass
AA0407,MUC5AC,20.2641326916418,1,Pass
AA0693,MUC5AC,15.2202511070519,1,Pass
AA0402,MUC5AC,7.85048981644185,1,Pass
AA0694,MUC5AC,10.2759552083912,1,Pass
AA0401,MUC5AC,24.696198838579,1,Pass
AA0689,MUC5AC,9.86839942487988,1,Pass
AA0407,MUC5AC,17.6475442710304,1,Pass
AA0693,MUC5AC,9.70405995731507,1,Pass
AA0385,MUC5AC,7.57849792999479,1,Pass
AA0719,MUC5AC,13.5700931294347,1,Pass
AA0350,MUC5AC,13.8938133328978,1,Pass
AA0701,MUC5AC,15.376124791641,1,Pass
AA0456,MUC5AC,999,0,Flag
AA0716,MUC5AC,11.9927510081029,1,Pass
AA0385,MUC5AC,5.40166778326704,0.893311603887697,Pass
AA0719,MUC5AC,9.08170307236073,0.82828623509392,Pass
AA0350,MUC5AC,7.29826597778347,0.76029770066187,Pass
AA0701,MUC5AC,13.5635357229436,1,Pass
AA0456,MUC5AC,23.1967912340071,1,Pass
AA0716,MUC5AC,9.61672742667658,0.925790014361482,Pass
AA0412,MUC5AC,7.32000332403065,1,Pass
AA0734,MUC5AC,12.4288352544246,1,Pass
AA0292,MUC5AC,999,0,Flag
AA0731,MUC5AC,11.1736476165636,1,Pass
AA0274,MUC5AC,13.7823129550872,0.164938436915526,Flag
AA0732,MUC5AC,28.0262876243578,0,Flag
AA0412,MUC5AC,999,0,Flag
AA0734,MUC5AC,999,0,Flag
AA0292,MUC5AC,999,0,Flag
AA0731,MUC5AC,27.5,1,Pass
AA0274,MUC5AC,999,0,Flag
AA0732,MUC5AC,999,0,Flag
AA0725,MUC5AC,16.9511393226868,0.267507605017061,Flag
AA0741,MUC5AC,9.85224840812081,0.868931078416759,Pass
AA0724,MUC5AC,19.5,0.970470387456042,Pass
AA0738,MUC5AC,999,0,Flag
AA0723,MUC5AC,15.4118094389315,1,Pass
AA0740,MUC5AC,9.99187361686227,1,Pass
AA0725,MUC5AC,9.97429046597905,0.937625948643028,Pass
AA0741,MUC5AC,7.23448014588969,1,Pass
AA0724,MUC5AC,8.61267269585236,1,Pass
AA0738,MUC5AC,10.6630833674407,1,Pass
AA0723,MUC5AC,7.71488162833334,0.872760577895302,Pass
AA0740,MUC5AC,10.4182781390084,1,Pass
AA0751,MUC5AC,11.7793712175592,1,Pass
AA0730,MUC5AC,10.6335336001433,1,Pass
AA0746,MUC5AC,10.1263530907013,1,Pass
AA0733,MUC5AC,12.7748343920791,1,Pass
AA0753,MUC5AC,11.427738969844,1,Pass
AA0739,MUC5AC,8.90410746920059,0.943997549341298,Pass
AA0751,MUC5AC,8.44097123897036,0.786094493562688,Pass
AA0730,MUC5AC,8.10033047681599,0.838384104059882,Pass
AA0746,MUC5AC,8.91177377304498,0.979204597048499,Pass
AA0733,MUC5AC,9.78692484382223,1,Pass
AA0753,MUC5AC,9.01065769807479,0.915522549581514,Pass
AA0739,MUC5AC,16.2337933584001,1,Pass
AA0773,MUC5AC,10.1522368298396,1,Pass
AA0749,MUC5AC,12.0812080632971,0.999529831766126,Pass
AA0765,MUC5AC,12.064215704895,1,Pass
AA0750,MUC5AC,11.8470814697464,1,Pass
AA0776,MUC5AC,13.7156725448121,1,Pass
AA0752,MUC5AC,10.7816882970975,1,Pass
AA0773,MUC5AC,6.82239253008793,0.67443479070674,Pass
AA0749,MUC5AC,10.2610287992896,0.974472974861967,Pass
AA0765,MUC5AC,10.092267503222,0.939843675550192,Pass
AA0750,MUC5AC,7.1901851598478,1,Pass
AA0776,MUC5AC,6.85051378199925,0.945692412034915,Pass
AA0752,MUC5AC,10.2910984868029,1,Pass
AA0788,MUC5AC,12.8076284549661,1,Pass
AA0375,MUC5AC,5.90425015012401,0.889060878516579,Pass
AA0787,MUC5AC,11.8445386519099,1,Pass
AA0375,MUC5AC,8.35771346000081,1,Pass
AA0789,MUC5AC,12.6505615113549,1,Pass
AA0767,MUC5AC,10.3391148404788,0.548450076426729,Flag
AA0788,MUC5AC,8.3407481850732,0.981370636052034,Pass
AA0375,MUC5AC,6.3375061827222,1,Pass
AA0787,MUC5AC,8.75591199720216,0.942998840566288,Pass
AA0375,MUC5AC,3.39200710787539,0.127492174678499,Flag
AA0789,MUC5AC,8.89702064374419,1,Pass
AA0767,MUC5AC,12.8292404368988,1,Pass
AA0760,MUC5AC,11.4351097911036,1,Pass
AA0762,MUC5AC,9.36358412066457,1,Pass
AA0796,MUC5AC,9.63267616712994,1,Pass
AA0761,MUC5AC,999,0,Flag
NTC,MUC5AC,999,0,Flag
NTC,MUC5AC,8.06203971477613,0.977516536622743,Pass
AA0760,MUC5AC,7.54827732653549,1,Pass
AA0762,MUC5AC,7.60560412990205,1,Pass
AA0796,MUC5AC,999,0,Flag
AA0761,MUC5AC,999,0,Flag
NTC,MUC5AC,999,0,Flag
NTC,MUC5AC,999,0,Flag
AA0402,MYD88,21.3585610085897,1,Pass
AA0694,MYD88,18.3779714862788,1,Pass
AA0401,MYD88,24.2293978585639,1,Pass
AA0689,MYD88,18.6455385635927,1,Pass
AA0407,MYD88,25.0072564515986,0.984287875188249,Pass
AA0693,MYD88,21.990299276109,1,Pass
AA0402,MYD88,19.6037445126112,1,Pass
AA0694,MYD88,18.44589798987,1,Pass
AA0401,MYD88,24.6509202437221,1,Pass
AA0689,MYD88,15.8819302310969,1,Pass
AA0407,MYD88,24.7316232292155,1,Pass
AA0693,MYD88,18.8189595786675,1,Pass
AA0385,MYD88,25.049425976684,0.808198920483067,Pass
AA0719,MYD88,24.7742743399527,1,Pass
AA0350,MYD88,23.223445582679,1,Pass
AA0701,MYD88,19.9170570468735,1,Pass
AA0456,MYD88,999,0,Flag
AA0716,MYD88,21.1067558851767,1,Pass
AA0385,MYD88,24.7730246721087,0.86729725976265,Pass
AA0719,MYD88,20.2340334799939,1,Pass
AA0350,MYD88,22.5395533700576,1,Pass
AA0701,MYD88,18.2701526971474,1,Pass
AA0456,MYD88,999,0,Flag
AA0716,MYD88,18.6642167053359,1,Pass
AA0412,MYD88,22.788295969694,1,Pass
AA0734,MYD88,999,0,Flag
AA0292,MYD88,999,0,Flag
AA0731,MYD88,22.6578871002042,1,Pass
AA0274,MYD88,25.0903689089573,1,Pass
AA0732,MYD88,999,0,Flag
AA0412,MYD88,20.7126801703183,0.994912401196301,Pass
AA0734,MYD88,27.1003419718738,0,Flag
AA0292,MYD88,999,0,Flag
AA0731,MYD88,21.80006616132,1,Pass
AA0274,MYD88,22.6413423962675,1,Pass
AA0732,MYD88,24.9322441154865,0,Flag
AA0725,MYD88,23.3177274005614,0.525296142385174,Flag
AA0741,MYD88,999,0,Flag
AA0724,MYD88,21.1229784407742,1,Pass
AA0738,MYD88,19.8786000847677,1,Pass
AA0723,MYD88,24.5383832354863,1,Pass
AA0740,MYD88,19.3915243973826,0.985077440982882,Pass
AA0725,MYD88,999,0,Flag
AA0741,MYD88,21.0077823009726,0.901005136654936,Pass
AA0724,MYD88,19.1869668818037,0.854011918979471,Pass
AA0738,MYD88,19.3356541577823,1,Pass
AA0723,MYD88,19.7789734342451,1,Pass
AA0740,MYD88,21.665981693309,1,Pass
AA0751,MYD88,999,0,Flag
AA0730,MYD88,26.4981199322669,1,Pass
AA0746,MYD88,999,0,Flag
AA0733,MYD88,999,0,Flag
AA0753,MYD88,999,0,Flag
AA0739,MYD88,20.0541763720568,1,Pass
AA0751,MYD88,29.9722417181895,0,Flag
AA0730,MYD88,24.6759408707111,0.856201409475072,Pass
AA0746,MYD88,27.7643518235376,0,Flag
AA0733,MYD88,25.872848673318,0.887301729724477,Pass
AA0753,MYD88,22.4455690998216,1,Pass
AA0739,MYD88,21.1394787339956,1,Pass
AA0773,MYD88,24.3973766442553,1,Pass
AA0749,MYD88,19.0407952092895,1,Pass
AA0765,MYD88,999,0,Flag
AA0750,MYD88,999,0,Flag
AA0776,MYD88,999,0,Flag
AA0752,MYD88,16.8544624223285,1,Pass
AA0773,MYD88,21.6744162404281,1,Pass
AA0749,MYD88,17.7635558212023,1,Pass
AA0765,MYD88,999,0,Flag
AA0750,MYD88,22.8848547492159,1,Pass
AA0776,MYD88,28.0476655915258,0,Flag
AA0752,MYD88,23.9287124834505,1,Pass
AA0788,MYD88,21.1628866540804,1,Pass
AA0375,MYD88,22.1250921362947,1,Pass
AA0787,MYD88,20.4952591142115,1,Pass
AA0375,MYD88,22.1897578855256,1,Pass
AA0789,MYD88,19.5776314454106,1,Pass
AA0767,MYD88,21.7837796192306,0.924351667569867,Pass
AA0788,MYD88,18.4182370916403,1,Pass
AA0375,MYD88,26.6292358758831,0,Flag
AA0787,MYD88,17.7785128607196,1,Pass
AA0375,MYD88,21.2478196009782,0.615070455368863,Flag
AA0789,MYD88,16.8368560359584,1,Pass
AA0767,MYD88,22.7697679606204,1,Pass
AA0760,MYD88,24.7224189245622,1,Pass
AA0762,MYD88,23.5612768482004,1,Pass
AA0796,MYD88,19.5997886842091,1,Pass
AA0761,MYD88,999,0,Flag
NTC,MYD88,999,0,Flag
NTC,MYD88,19.1923792086784,1,Pass
AA0760,MYD88,20.708680084431,1,Pass
AA0762,MYD88,24.1506512503971,1,Pass
AA0796,MYD88,18.8984603611064,1,Pass
AA0761,MYD88,999,0,Flag
NTC,MYD88,999,0,Flag
NTC,MYD88,999,0,Flag
